"","FIPS","corr","pval"
"1","F37085",-0.152191649560173,0.397828835924388
"2","F37101",-0.20926037959679,0.234930877736364
"3","F37127",-0.155923114166103,0.386221398112746
"4","F37163",-0.300605193407765,0.0840849760094195
"5","F37191",-0.495214609405196,0.0053958345650743
"6","F37195",-0.500776510172214,0.00218417826093284
